uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1612220863","01 Feb 2021, 23:07","Tinashe","396a9525-0994-4542-b480-c4587feeb476","Songs for You","1f2b2815-4716-409b-8a09-db14a0ef7d78","Cash Race","2ddfee59-ef44-43fc-8a03-d09697805d7b"
"1612220863","01 Feb 2021, 23:07","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612220698","01 Feb 2021, 23:04","Luke Bryan","aab35942-f176-4f77-bbf9-1d6aa98ccf3f","Born Here Live Here Die Here","a8c4c11c-aad6-4c60-8180-b2fe2a2a558b","Little Less Broken","2532b03c-a208-44fe-ba52-2fcb2d0bc173"
"1612220698","01 Feb 2021, 23:04","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612220550","01 Feb 2021, 23:02","Flamingosis","325fc4f1-5bb9-4f58-a62c-b44e169f4b56","Pleasure Palette","ad1d7626-dfda-48b3-8e6f-94b2ff27f18b","Down For The Fifth Time","0e594891-c5d1-47d5-882b-76f3d3801670"
"1612220550","01 Feb 2021, 23:02","Morgan Wallen","","Dangerous: The Double Album","","Dangerous",""
"1612220347","01 Feb 2021, 22:59","Flamingosis","325fc4f1-5bb9-4f58-a62c-b44e169f4b56","Pleasure Palette","ad1d7626-dfda-48b3-8e6f-94b2ff27f18b","Down For The Fifth Time","0e594891-c5d1-47d5-882b-76f3d3801670"
"1612220346","01 Feb 2021, 22:59","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","Latitude -remix",""
"1612220110","01 Feb 2021, 22:55","Nujabes","1595addf-f76b-450a-a097-af852ff35f27","Metaphorical Music","28b0ad2b-1d23-4940-b43e-5425ea752609","Latitude -remix",""
"1612220013","01 Feb 2021, 22:53","Elizabeth Acevedo","","The Poet X","","Part 1 - Friday, August 24, Stoop Sitting",""
"1612220011","01 Feb 2021, 22:53","Disclosure","","Alt-tronica","","Latch (feat. Sam Smith)","01c411c1-1207-4c75-a494-57489733c97d"
"1612182970","01 Feb 2021, 12:36","This American Life","","This American Life","","489: No Coincidence, No Story!",""
