uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614967880","05 Mar 2021, 18:11","Couch","","Couch","38aad8c0-2ba3-41ab-8e30-c6902d9223a5","Still Feeling You",""
"1614964521","05 Mar 2021, 17:15","Lykke Li","cc7d4686-ea02-45fd-956e-94c1a322558c","sex money feelings die (slowed version)","","sex money feelings die - slowed version",""
"1614955470","05 Mar 2021, 14:44","Bruno Mars","afb680f2-b6eb-4cd7-a70b-a63b25c763d5","24K Magic","36d50a3d-839b-40fb-9e94-2f665eda0c63","Versace on the Floor","05965f0d-fbfa-46be-a276-73fa5acc240b"
"1614955227","05 Mar 2021, 14:40","Bruno Mars","","Leave the Door Open","","Leave the Door Open",""
"1614745181","03 Mar 2021, 04:19","Rhys Lewis","776402c1-e7ca-42d3-be52-bb4c9fca537f","Wish I Was Sober","be241c66-da22-4bd9-b30a-7463a3a60bb2","Wish I Was Sober","0e480d0f-5528-49a7-9d3c-992853d7e738"
"1614745005","03 Mar 2021, 04:16","Lady Gaga","650e7db6-b795-4eb5-a702-5ea2fc46c848","A Star Is Born Soundtrack (Without Dialogue)","","Look What I Found","343f9720-b0b1-405c-a29b-5c1ffcecc5b3"
"1614744820","03 Mar 2021, 04:13","Lady Gaga","650e7db6-b795-4eb5-a702-5ea2fc46c848","A Star Is Born Soundtrack (Without Dialogue)","","Why Did You Do That?","3058211f-130f-4c74-bed5-970d03989712"
"1614744636","03 Mar 2021, 04:10","Bradley Cooper","cbe7746f-d4b4-4f0d-a435-1aa181d97b1b","A Star Is Born Soundtrack","","Black Eyes","0177291b-746c-4bb5-aa79-b943f36e4d65"
"1614744257","03 Mar 2021, 04:04","Lady Gaga","650e7db6-b795-4eb5-a702-5ea2fc46c848","A Star Is Born Soundtrack","","Shallow","ff4a755e-cabe-48f9-84ff-79ddba42b844"
"1614647592","02 Mar 2021, 01:13","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Cassy O' (EP)","","Coat of Armour","d8632293-57ed-4c83-89fb-4200e8262528"
"1614647408","02 Mar 2021, 01:10","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Wanted on Voyage (Expanded Edition)","","Cassy O'","02a2d71f-2259-4699-a884-6c695086735f"
"1614647207","02 Mar 2021, 01:06","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Wanted on Voyage (Expanded Edition)","","Budapest","009ef5d1-753a-4039-a596-5a7b10282d74"
"1614647007","02 Mar 2021, 01:03","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Staying at Tamara's","19e09b26-45f1-4254-803b-5cfe9a6136b8","Shotgun","00fe5536-cc24-45d7-8524-541989316c32"
"1614644559","02 Mar 2021, 00:22","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Cassy O' (EP)","","Get Lonely with Me","42c8bcc3-71f1-4544-a82b-6be38129fa18"
"1614644376","02 Mar 2021, 00:19","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Wanted on Voyage (Expanded Edition)","","Listen to the Man","033ff026-342a-4f70-b911-66ce1a0420dc"
"1614644134","02 Mar 2021, 00:15","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Blessings (feat. Jamila Woods)",""
"1614643876","02 Mar 2021, 00:11","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Same Drugs","a8ecae38-f1e0-4a4c-a424-9c513fe72b74"
"1614643727","02 Mar 2021, 00:08","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Juke Jam (feat. Justin Bieber & Towkio)",""
"1614606200","01 Mar 2021, 13:43","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","All Night (feat. Knox Fortune)",""
"1614606039","01 Mar 2021, 13:40","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","D.R.A.M. Sings Special","55daff58-b0f5-4e08-91f7-fd14118b39fd"
"1614565960","01 Mar 2021, 02:32","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","American Teen","33052aa7-a37d-4dba-a27e-2e0e6997b8b4"
"1614565786","01 Mar 2021, 02:29","Bruno Major","01962e70-c4a6-440d-81c4-b5eb9de7b299","Wouldn't Mean a Thing","","Wouldn't Mean a Thing","10b3048c-9c39-45d7-93e7-47e7969f9d90"
"1614553546","28 Feb 2021, 23:05","Billy Davis","e065cba1-0159-479e-8dd8-ec9c986ccee7","A Family Portrait","df1a4317-93e5-40de-a949-5c0a49bb8677","Ball And Chain","1a1a6f3f-b21b-4097-8296-c28a6aba9c18"
"1614553389","28 Feb 2021, 23:03","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Get You - Single","","Japanese Denim","1a8c0b48-fb16-4558-83d7-19c196db079c"
"1614546085","28 Feb 2021, 21:01","Ella Mai","89d42b97-8042-4c14-a596-a2ccaef5fc4c","Ella Mai","1122b174-d6c0-4e2f-b323-c46edb660b68","Naked - Bonus Track",""
"1614545870","28 Feb 2021, 20:57","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Get You - Single","","Japanese Denim","1a8c0b48-fb16-4558-83d7-19c196db079c"
"1614545596","28 Feb 2021, 20:53","SZA","272989c8-5535-492d-a25c-9f58803e027f","The Weekend (Funk Wav Remix)","db0f52d5-81b8-406c-9331-47b325f77d87","The Weekend - Funk Wav Remix",""
"1614545360","28 Feb 2021, 20:49","Donnie Trumpet & The Social Experiment","81ec70d7-a640-4960-a351-039e054b2bb8","Surf","2f536a6a-ffbe-4396-a6a5-098302d6c4d0","Sunday Candy","40c3001c-3b26-4629-bdb3-be4abf8e509a"
"1614545106","28 Feb 2021, 20:45","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","Rogue Waves","f39f0310-ad34-4401-95a5-f70c32230a40","waves - Tame Impala Remix","6a4d4f51-30b4-4aaf-a89f-e943fcaf0ad7"
"1614544852","28 Feb 2021, 20:40","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Pilgrim's Paradise","a76b5786-5b59-40a0-9d69-d93eac08e5f1","Streetcar","8c03a8e1-2e9e-48d7-87de-a0b6ca014a7a"
"1614544605","28 Feb 2021, 20:36","Alina Baraz","7fedfdaf-4146-4996-9e2a-a7e39080c329","The Color of You","d21c3478-291c-440a-a1e9-eb8cdeadb03e","Floating (feat. Khalid)",""
"1614544430","28 Feb 2021, 20:33","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","All We Got (feat. Kanye West & Chicago Children's Choir)",""
"1614544226","28 Feb 2021, 20:30","Marc E. Bassy","723a441f-26d5-428c-8669-0f8b7276920f","Groovy People","82fa0f9d-23c9-43bd-b8fe-26db55ad3114","Dirty Water","30c91832-065c-4d2d-bbf1-7ccee2d41d33"
"1614544064","28 Feb 2021, 20:27","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Blonde","08f54f68-7c89-4e22-8a0f-ac2b06e48568","Pink + White","0e360068-12c7-4012-853c-6a6011e0b36a"
"1614543879","28 Feb 2021, 20:24","SZA","272989c8-5535-492d-a25c-9f58803e027f","Ctrl","20bfc869-e36d-481f-ac9b-37f586001b9d","Love Galore (feat. Travis Scott)",""
"1614543604","28 Feb 2021, 20:20","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Pilgrim's Paradise","a76b5786-5b59-40a0-9d69-d93eac08e5f1","Death & Taxes","80587c87-a944-407f-9260-798ae6936a57"
"1614543298","28 Feb 2021, 20:14","Roy Woods","f50cee24-a799-45da-b65f-fb0874cd521d","Exis","9a1cc941-0a96-42d1-af64-9045ee3e5c2a","Drama (feat. Drake)",""
"1614543046","28 Feb 2021, 20:10","Bruno Major","01962e70-c4a6-440d-81c4-b5eb9de7b299","A Song For every Moon","019d0236-e557-4b09-b510-e26cf7d507ac","Easily","71f00f59-7179-488d-ab4a-f392a07b5042"
"1614542835","28 Feb 2021, 20:07","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Same Drugs","a8ecae38-f1e0-4a4c-a424-9c513fe72b74"
"1614542577","28 Feb 2021, 20:02","Miguel","285e1285-aecc-478f-a8da-0c8cf69e1217","War & Leisure","02d78856-1aac-4ef7-a1ed-356aaad0eb35","Banana Clip","4fc35346-823b-41ec-957a-21e9c26b0304"
"1614542375","28 Feb 2021, 19:59","H.E.R.","93998e01-ff53-4af7-ba2a-5674adcdf21e","H.E.R.","49a3acff-3aff-46a5-bc91-aacd1348df2d","Best Part (feat. Daniel Caesar)",""
"1614542163","28 Feb 2021, 19:56","Daniel Caesar","b46e298d-d3a5-4695-a03e-63e8c523b23e","Freudian","209ad4ec-df53-4667-b45f-38413802b94b","Hold Me Down","40119e72-1d56-4389-8f68-7d05dc836902"
"1614533063","28 Feb 2021, 17:24","Jorja Smith","d62614aa-ef2c-44cd-8a7b-91292755a1d0","Project 11","cf689f4c-9b3d-47ca-9977-8c01c0b9149b","Carry Me Home",""
"1614532780","28 Feb 2021, 17:19","Pop Smoke","253c9ae7-850b-46be-8fbb-65e9fa621058","Shoot for the Stars Aim for the Moon","021985e0-6afe-4517-b80a-d2e1cf3fc174","What You Know Bout Love","186950c9-4504-4b94-b90e-9192a491f3bc"
"1614532620","28 Feb 2021, 17:17","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Blonde","08f54f68-7c89-4e22-8a0f-ac2b06e48568","Self Control","09e665ad-987f-4616-9499-52fa2a32f8c3"
"1614532370","28 Feb 2021, 17:12","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","Pink Planet","","Honesty","25e2787e-17f0-4390-b025-2f83c2f4e324"
"1614532181","28 Feb 2021, 17:09","Pop Smoke","253c9ae7-850b-46be-8fbb-65e9fa621058","Shoot for the Stars Aim for the Moon","021985e0-6afe-4517-b80a-d2e1cf3fc174","For The Night (feat. Lil Baby & DaBaby)",""
"1614531990","28 Feb 2021, 17:06","Khalid","28737730-ec70-4da5-89c5-77ac13c5c34d","American Teen","532c1e77-7100-4abf-9b9d-6f4fc446a51a","American Teen","33052aa7-a37d-4dba-a27e-2e0e6997b8b4"
"1614531739","28 Feb 2021, 17:02","Machine Gun Kelly","","Tickets To My Downfall","2b13dcb5-c4e8-40ec-9500-bf479cd5d0ef","my ex's best friend (with blackbear)",""
"1614531371","28 Feb 2021, 16:56","Pink Sweat$","173ae5e2-b5fe-41fc-a908-5465ac8c72eb","Volume 1","3da8ddc0-c888-4f9e-8cc1-83e2fd1b1f4f","Cocaine","ae0873b3-22cf-42fe-8dcc-a93c46f84e51"
"1614531239","28 Feb 2021, 16:53","H.E.R.","93998e01-ff53-4af7-ba2a-5674adcdf21e","H.E.R.","49a3acff-3aff-46a5-bc91-aacd1348df2d","Jungle","0349cb55-4796-4480-8220-c3574dd3a235"
"1614530934","28 Feb 2021, 16:48","Jack Harlow","","Tyler Herro","","Tyler Herro",""
"1614530777","28 Feb 2021, 16:46","Ritt Momney","5db6354e-6669-4510-ae61-66fe35340449","Put Your Records On","51a2ef68-7df8-44e4-8fae-745685340035","Put Your Records On","72cb72f3-e6d7-4542-8c2e-c49f3e591d36"
"1614530555","28 Feb 2021, 16:42","Frank Ocean","e520459c-dff4-491d-a6e4-c97be35e0044","Moon River","1b11c7eb-6774-48fb-996f-c6ffac37c993","Moon River","d00083b0-2043-45b3-a3fe-753754067e3a"
"1614530316","28 Feb 2021, 16:38","Alina Baraz","7fedfdaf-4146-4996-9e2a-a7e39080c329","The Color of You","d21c3478-291c-440a-a1e9-eb8cdeadb03e","Electric (feat. Khalid)",""
"1614525842","28 Feb 2021, 15:24","Marc E. Bassy","723a441f-26d5-428c-8669-0f8b7276920f","Groovy People","82fa0f9d-23c9-43bd-b8fe-26db55ad3114","Morning","7a598459-f002-4796-9fd5-5b7ab09c6e89"
"1614525635","28 Feb 2021, 15:20","Shawn Mendes","","Wonder","","Wonder",""
"1614525402","28 Feb 2021, 15:16","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Staying at Tamara's","19e09b26-45f1-4254-803b-5cfe9a6136b8","Pretty Shining People","03f26602-80fa-4927-946e-291301f2d7b8"
"1614525189","28 Feb 2021, 15:13","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","All Night (feat. Knox Fortune)",""
"1614525047","28 Feb 2021, 15:10","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Staying at Tamara's","19e09b26-45f1-4254-803b-5cfe9a6136b8","Paradise","0bc3cbe1-0979-4360-8786-f01ed4cd244d"
"1614524824","28 Feb 2021, 15:07","Shawn Mendes","","Monster","","Monster (Shawn Mendes & Justin Bieber)",""
"1614524635","28 Feb 2021, 15:03","George Ezra","2c5e2a98-d9ea-46b5-9618-d9bb4863a920","Staying at Tamara's","19e09b26-45f1-4254-803b-5cfe9a6136b8","Shotgun","00fe5536-cc24-45d7-8524-541989316c32"
"1614524433","28 Feb 2021, 15:00","H.E.R.","93998e01-ff53-4af7-ba2a-5674adcdf21e","H.E.R.","49a3acff-3aff-46a5-bc91-aacd1348df2d","Best Part (feat. Daniel Caesar)",""
"1614524223","28 Feb 2021, 14:57","Billy Davis","e065cba1-0159-479e-8dd8-ec9c986ccee7","A Family Portrait","df1a4317-93e5-40de-a949-5c0a49bb8677","Ball And Chain","1a1a6f3f-b21b-4097-8296-c28a6aba9c18"
"1614523990","28 Feb 2021, 14:53","The Kid LAROI","","F*CK LOVE (SAVAGE)","","WITHOUT YOU",""
"1614523821","28 Feb 2021, 14:50","Liv","","Pyrite","","Paradise",""
"1614523643","28 Feb 2021, 14:47","Chance the Rapper","373a4c98-a46b-48e4-86ec-f6ca65b4f438","Coloring Book","477d264f-9835-48d7-8fd5-aabe19a8c135","Smoke Break (feat. Future)",""
"1614523416","28 Feb 2021, 14:43","Dua Lipa","","Levitating (feat. DaBaby)","","Levitating (feat. DaBaby)",""
"1614522896","28 Feb 2021, 14:34","Maggie Rogers","dde26295-8cd4-474c-8740-3edb801b2776","Heard It In A Past Life","4b598993-6620-4396-82c6-c3e87e99acf1","Alaska","12143c25-17ee-4f11-ba7f-ba82504808a6"
"1614468129","27 Feb 2021, 23:22","SZA","","Good Days","","Good Days",""
"1614466037","27 Feb 2021, 22:47","SZA","","Good Days","","Good Days",""
