uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617639941","05 Apr 2021, 16:25","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Joe Goes To School","10750e89-89d8-49b3-b32b-bbeea4804665"
"1617639572","05 Apr 2021, 16:19","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Connect The Dots (The Saga of Frank Sinatra)","21c30a7f-8b7c-4c23-83b5-4bb92185bbbe"
"1617638879","05 Apr 2021, 16:07","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","The Ballad of the Costa Concordia","1ffb37af-3760-4801-80a6-15b7b30bfeb4"
"1617638365","05 Apr 2021, 15:59","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Cosmic Hero","0cc7c73c-71f2-4030-93c6-81f56ac0119a"
"1617638038","05 Apr 2021, 15:53","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Unforgiving Girl (She's Not An)","239f438f-159d-42ae-9e67-4e9b9cc1c09d"
"1617637786","05 Apr 2021, 15:49","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","1937 State Park","1243e7fa-4f00-4eff-9d2d-ad6a4f073bbf"
"1617637410","05 Apr 2021, 15:43","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Drunk Drivers/Killer Whales","18f512ba-080d-4cdd-a124-1068b8599351"
"1617637136","05 Apr 2021, 15:38","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Not What I Needed","7caaacb9-487d-4acd-a6b5-5fa803def9db"
"1617636797","05 Apr 2021, 15:33","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","(Joe Gets Kicked Out of School for Using) Drugs With Friends (But Says This Isn't a Problem)","077cc3d4-9f0b-43c1-ad29-150249aad3f2"
"1617636492","05 Apr 2021, 15:28","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Destroyed By Hippie Powers","14469fc8-72f0-4346-a65f-8223c7cbd96b"
"1617636025","05 Apr 2021, 15:20","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Vincent","0b0e9bf9-e362-4b00-8051-04af88d1984a"
"1617635745","05 Apr 2021, 15:15","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Lonerism","0d2cb66c-3a32-4f81-b977-9231c461c34a","Feels Like We Only Go Backwards","1587517a-9b2b-385a-b044-673fddf88004"
"1617635458","05 Apr 2021, 15:10","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Lonerism","0d2cb66c-3a32-4f81-b977-9231c461c34a","Why Won't They Talk to Me?","2268f66d-6ce6-3319-a43c-4b5251343768"
"1617635309","05 Apr 2021, 15:08","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","The New Abnormal","23f4027a-86db-4e28-bd78-ea078dbc6068","Bad Decisions","3c0507a2-26a1-49a2-b26e-9202b6c69f6f"
"1617635144","05 Apr 2021, 15:05","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Lonerism","0d2cb66c-3a32-4f81-b977-9231c461c34a","Music to Walk Home By","45acbdee-4cf9-3a75-985e-4d65f8d4787e"
"1617634673","05 Apr 2021, 14:57","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Currents","031ecbde-35e1-4d3a-917f-f89f31aca1c9","Let It Happen","2b7f81e7-63e0-4afd-a270-89f003e47e67"
"1617633437","05 Apr 2021, 14:37","Car Seat Headrest","0fabbc1d-8d94-4a61-bd1d-1099ad1e4559","Teens Of Denial","0f46ffb8-36e6-4a0e-9ac6-beda6d5eacb1","Fill In The Blank","1c2d979a-d3a4-4012-877b-905456ef5458"
"1617630120","05 Apr 2021, 13:42","Xiu Xiu","","OH NO","","A Bottle of Rum",""
"1617629942","05 Apr 2021, 13:39","Xiu Xiu","","OH NO","","Knock Out",""
"1617629696","05 Apr 2021, 13:34","Xiu Xiu","","OH NO","","Saint Dymphna",""
"1617629367","05 Apr 2021, 13:29","Xiu Xiu","","OH NO","","It Bothers Me All The Time",""
"1617629166","05 Apr 2021, 13:26","Xiu Xiu","","OH NO","","A Classic Screw",""
"1617628779","05 Apr 2021, 13:19","Xiu Xiu","","OH NO","","One Hundred Years",""
"1617628603","05 Apr 2021, 13:16","Xiu Xiu","","OH NO","","I Dream of Someone Else Entirely",""
"1617628374","05 Apr 2021, 13:12","Xiu Xiu","","OH NO","","Fuzz Gong Fight",""
"1617628148","05 Apr 2021, 13:09","Xiu Xiu","","OH NO","","Rumpus Room",""
"1617627989","05 Apr 2021, 13:06","Xiu Xiu","","OH NO","","OH NO",""
"1617627731","05 Apr 2021, 13:02","Xiu Xiu","","OH NO","","Goodbye For Good",""
"1617627537","05 Apr 2021, 12:58","Xiu Xiu","","OH NO","","The Grifters",""
"1617627326","05 Apr 2021, 12:55","Xiu Xiu","","OH NO","","I Cannot Resist",""
"1617627084","05 Apr 2021, 12:51","Xiu Xiu","","OH NO","","Sad Mezcalita",""
"1617626739","05 Apr 2021, 12:45","Animal Collective","0c751690-c784-4a4f-b1e4-c1de27d47581","Strawberry Jam","0d7b1a74-bbc0-422f-a67c-d29fc7bd10cb","Peacebone","1217ff94-cfad-3cd8-aaa3-942c517003fe"
"1617583846","05 Apr 2021, 00:50","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","Ambulance Blues - 2016 Remaster",""
"1617583583","05 Apr 2021, 00:46","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","Motion Pictures (For Carrie) - 2016 Remaster",""
"1617583164","05 Apr 2021, 00:39","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","On the Beach - 2016 Remaster",""
"1617582914","05 Apr 2021, 00:35","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","Vampire Blues - 2016 Remaster",""
"1617582719","05 Apr 2021, 00:31","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","For the Turnstiles - 2016 Remaster",""
"1617582475","05 Apr 2021, 00:27","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","Revolution Blues - 2016 Remaster",""
"1617582173","05 Apr 2021, 00:22","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","See the Sky About to Rain - 2016 Remaster",""
"1617582013","05 Apr 2021, 00:20","Neil Young","","On the Beach","1ad18ca1-2e78-4741-8572-3299151fa24f","Walk On - 2016 Remaster",""
"1617579116","04 Apr 2021, 23:31","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Comedown Machine","0ecabc36-053c-405f-92eb-00333aa23ec5","Call It Fate, Call It Karma","04fbea82-441b-3208-a015-a270314a2602"
"1617578848","04 Apr 2021, 23:27","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","The New Abnormal","23f4027a-86db-4e28-bd78-ea078dbc6068","Selfless","0e556527-b83b-4030-881c-4c8b15bc665a"
"1617578727","04 Apr 2021, 23:25","Nick Drake","99ea432a-e3d8-42cb-9d5e-db316a6a8458","Pink Moon","278903c5-465e-4dfe-b278-10e7ce02f0d3","Pink Moon","075c79dc-348e-333e-a993-ad8cbea78699"
"1617578588","04 Apr 2021, 23:23","Mura Masa","","R.Y.C","0db97299-ee40-4531-93fc-87021b475df7","I Don’t Think I Can Do This Again (with Clairo)",""
"1617578365","04 Apr 2021, 23:19","M83","6d7b7cd4-254b-4c25-83f6-dd20f98ceacd","Hurry Up, We're Dreaming","0b87ebcf-216b-4255-9c19-93c12861f173","Reunion","01f711c1-8c86-3959-be63-15d16976e2d6"
"1617578079","04 Apr 2021, 23:14","Julian Casablancas","c5ce487b-0462-444e-a184-4de0fef7e028","Phrazes For The Young","2170bbc3-1597-3d90-a306-d2a689c73da3","11th Dimension","1c883c4e-2902-4d16-97a5-f8926cbe66b9"
"1617577527","04 Apr 2021, 23:05","Kid Cudi","","Man on the Moon III: The Chosen","","Lovin’ Me (feat. Phoebe Bridgers)",""
"1617577363","04 Apr 2021, 23:02","Kid Cudi","","Man on the Moon III: The Chosen","","Lovin’ Me (feat. Phoebe Bridgers)",""
"1617576799","04 Apr 2021, 22:53","Ariel Pink","5882e375-503f-4bd2-89b1-967e0bfcb199","Dedicated To Bobby Jameson","05510fba-90aa-46c3-9027-706382317db9","Feels Like Heaven","29b1e1b8-8417-42ea-b4bd-bad9056506f9"
"1617567362","04 Apr 2021, 20:16","Todd Rundgren","","A Wizard / A True Star","","Medley: I'm so Proud / Ooh Baby Baby / La La Means I Love You / Cool Jerk - 2015 Remaster",""
"1617567159","04 Apr 2021, 20:12","Todd Rundgren","","A Wizard / A True Star","","Does Anybody Love You? - 2015 Remaster",""
"1617566903","04 Apr 2021, 20:08","Todd Rundgren","","A Wizard / A True Star","","Sometimes I Don't Know What to Feel - 2015 Remaster",""
"1617566791","04 Apr 2021, 20:06","Todd Rundgren","","A Wizard / A True Star","","Le Feel Internacionale - 2015 Remaster",""
"1617566548","04 Apr 2021, 20:02","Todd Rundgren","","A Wizard / A True Star","","When the Shit Hits the Fan / Sunset Blvd. - 2015 Remaster",""
"1617566405","04 Apr 2021, 20:00","Todd Rundgren","","A Wizard / A True Star","","Just Another Onionhead / Da Da Dali - 2015 Remaster",""
"1617565867","04 Apr 2021, 19:51","Todd Rundgren","","A Wizard / A True Star","","Zen Archer - 2015 Remaster",""
"1617565713","04 Apr 2021, 19:48","Todd Rundgren","","A Wizard / A True Star","","Flamingo - 2015 Remaster",""
"1617565650","04 Apr 2021, 19:47","Todd Rundgren","","A Wizard / A True Star","","You Don't Have to Camp Around - 2015 Remaster",""
"1617565584","04 Apr 2021, 19:46","Todd Rundgren","","A Wizard / A True Star","","Dogfight Giggle - 2015 Remaster",""
"1617565512","04 Apr 2021, 19:45","Todd Rundgren","","A Wizard / A True Star","","Rock & Roll Pussy - 2015 Remaster",""
"1617565450","04 Apr 2021, 19:44","Todd Rundgren","","A Wizard / A True Star","","You Need Your Head - 2015 Remaster",""
"1617565376","04 Apr 2021, 19:42","Todd Rundgren","","A Wizard / A True Star","","Tic Tic Tic, It Wears Off - 2015 Remaster",""
"1617565282","04 Apr 2021, 19:41","Todd Rundgren","","A Wizard / A True Star","","Never Never Land - 2015 Remaster",""
"1617565112","04 Apr 2021, 19:38","Todd Rundgren","","A Wizard / A True Star","","International Feel - 2015 Remaster",""
"1617564414","04 Apr 2021, 19:26","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Tyranny","","Human Sadness",""
"1617560121","04 Apr 2021, 18:15","MGMT","c485632c-b784-4ee9-8ea1-c5fb365681fc","MGMT","253e97e9-5180-40dc-9ce2-11ea1b82d5b8","Cool Song No. 2","10f4332f-58a1-47b0-a583-eb337a18b4e8"
"1617559815","04 Apr 2021, 18:10","MGMT","c485632c-b784-4ee9-8ea1-c5fb365681fc","MGMT","253e97e9-5180-40dc-9ce2-11ea1b82d5b8","Alien Days","03d09e87-65a7-4686-a9a9-c075b2d01852"
"1617559516","04 Apr 2021, 18:05","MGMT","c485632c-b784-4ee9-8ea1-c5fb365681fc","Congratulations","02d7f9ac-c899-3858-90ae-07c417749827","Flash Delirium","0443cfa4-6ba6-4dfc-a1d9-50cc561e007f"
"1617559043","04 Apr 2021, 17:57","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Take It or Leave It","00af79e5-0f1e-45df-8913-1617adc133e4"
"1617558840","04 Apr 2021, 17:54","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Trying Your Luck","0099a04c-9831-3abf-b942-0eda22f5c364"
"1617558629","04 Apr 2021, 17:50","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","New York City Cops","0aa55e67-b9a5-3c6e-b315-f609adb34495"
"1617558405","04 Apr 2021, 17:46","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Hard to Explain","000990d2-b2d4-330e-8f92-a9e09ef32b13"
"1617558211","04 Apr 2021, 17:43","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Last Nite","077cc451-cdb1-328e-a093-053fac139f74"
"1617558023","04 Apr 2021, 17:40","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Alone, Together","00dc41b3-ddc3-399c-a0e3-a500be1b1f78"
"1617557839","04 Apr 2021, 17:37","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Someday","0000068e-0b79-4b50-a04e-a7c5aed44cd7"
"1617557604","04 Apr 2021, 17:33","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Barely Legal","158a3730-3b88-3d70-9a62-1283b61b410b"
"1617557450","04 Apr 2021, 17:30","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Soma","054e66ec-9cf0-39f0-bc09-ce56f1577e01"
"1617557242","04 Apr 2021, 17:27","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","The Modern Age","01553f7e-7e6c-4d38-bb36-624f923135d9"
"1617557092","04 Apr 2021, 17:24","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","Is This It","05f9032d-fda8-4ce6-99a5-fdd0fc8af8ee","Is This It","01f19057-876e-45f6-a8ab-606d3857febf"
"1617556258","04 Apr 2021, 17:10","Dry Cleaning","","New Long Leg","","Every Day Carry",""
"1617556069","04 Apr 2021, 17:07","Dry Cleaning","","New Long Leg","","A.L.C",""
"1617555822","04 Apr 2021, 17:03","Dry Cleaning","","New Long Leg","","More Big Birds",""
"1617555615","04 Apr 2021, 17:00","Dry Cleaning","","New Long Leg","","John Wick",""
"1617555363","04 Apr 2021, 16:56","Dry Cleaning","8a74e5ea-6f68-49e1-951c-80d2291f7c3f","New Long Leg","","New Long Leg","dc5ae109-c4e4-43de-a659-377b9d146f72"
"1617555085","04 Apr 2021, 16:51","Dry Cleaning","","New Long Leg","","Her Hippo",""
"1617554893","04 Apr 2021, 16:48","Dry Cleaning","","New Long Leg","","Leafy",""
"1617554649","04 Apr 2021, 16:44","Dry Cleaning","","New Long Leg","","Strong Feelings",""
"1617554467","04 Apr 2021, 16:41","Dry Cleaning","","New Long Leg","","Unsmart Lady",""
"1617554222","04 Apr 2021, 16:37","Dry Cleaning","","New Long Leg","","Scratchcard Lanyard",""
"1617550474","04 Apr 2021, 15:34","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","Sometimes","04e30386-e709-4a86-adc7-ca2ff8ed729a"
"1617550235","04 Apr 2021, 15:30","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","Come in Alone","0bd4ad2c-244b-4615-8183-74259924da3f"
"1617549901","04 Apr 2021, 15:25","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","I Only Said","0b451053-e23d-3652-a268-6f89f98d4396"
"1617549649","04 Apr 2021, 15:20","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","When You Sleep","00e605b7-902e-4218-b237-b49b5981b00f"
"1617549318","04 Apr 2021, 15:15","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","To Here Knows When","05b16849-56c5-4ce5-90c9-c3c3bab4add1"
"1617549262","04 Apr 2021, 15:14","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","Touched","1b9639d7-6051-324a-ab6f-4f45d6388d2a"
"1617549103","04 Apr 2021, 15:11","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","Loomer","0ea3d248-7598-3d0d-88db-77d2f1845d8a"
"1617548847","04 Apr 2021, 15:07","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Did My Best","","Did My Best","c3f345aa-ec70-4294-8c57-2a3790a6023a"
"1617548846","04 Apr 2021, 15:07","My Bloody Valentine","8ca01f46-53ac-4af2-8516-55a909c0905e","Loveless","09a09037-1ebd-3d38-a128-38ab11e6b0fe","Only Shallow","0de4d2bd-101b-3924-87ec-c30539484f69"
"1617537084","04 Apr 2021, 11:51","Broken Social Scene","2eada8f8-056a-4093-bbc2-004909ce743b","Let's Try the After (Vol. 1)","","1972","2f6855fc-a32a-4fa9-a359-2d1b810ecfc3"
"1617536183","04 Apr 2021, 11:36","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Tyranny","","Human Sadness",""
"1617535934","04 Apr 2021, 11:32","The Voidz","","Alien Crime Lord","","Alien Crime Lord",""
"1617535639","04 Apr 2021, 11:27","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Did My Best","","Did My Best","c3f345aa-ec70-4294-8c57-2a3790a6023a"
"1617535304","04 Apr 2021, 11:21","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Pointlessness","061c8552-8390-4894-ac19-2af8d073719b"
"1617535078","04 Apr 2021, 11:17","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","We're Where We Were","1dd1f641-9fb5-4003-9360-53c5aacd6ed8"
"1617534866","04 Apr 2021, 11:14","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Lazy Boy","04d18a9e-96dd-42e0-95fe-e563c1258530"
"1617534672","04 Apr 2021, 11:11","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Black Hole","2e4e0cb9-0252-4a27-8142-dbcc6c6c0009"
"1617534345","04 Apr 2021, 11:05","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Pink Ocean","1009c5b9-6aa1-43b2-99e9-11c7940c7ec3"
"1617534102","04 Apr 2021, 11:01","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","My Friend the Walls","55bfee39-19c3-4805-aa7b-75b58f3960ce"
"1617533862","04 Apr 2021, 10:57","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Wink","1207c681-6436-4b24-bc65-ab3c91412ed7"
"1617533695","04 Apr 2021, 10:54","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Think Before You Drink","8e75638f-5d36-4879-b191-be7a5ca9fadf"
"1617533495","04 Apr 2021, 10:51","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","All Wordz Are Made Up","2a09f2a4-b625-4bb0-8f75-e386e33c579f"
"1617533336","04 Apr 2021, 10:48","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","One of the Ones","0dc9810d-9780-4403-aae1-cc5246d33f58"
"1617533056","04 Apr 2021, 10:44","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","AlieNNatioN","5841c2c4-ef22-4afa-a568-e4211c07f852"
"1617532803","04 Apr 2021, 10:40","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Permanent High School","17b3b839-6619-4643-a074-73a25646f247"
"1617532535","04 Apr 2021, 10:35","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Pyramid of Bones","6cec6bee-b367-4b39-a38b-5c2db46bd819"
"1617532362","04 Apr 2021, 10:32","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Qyurryus","1690f359-ffec-41e0-bf82-e000409f5432"
"1617532124","04 Apr 2021, 10:28","The Voidz","6a93cb2b-d33a-42fc-a41a-542e3a887ba6","Virtue","6e6cc7e7-51e0-4234-8933-b57a578829d3","Leave It In My Dreams","02146807-496d-4e86-8e7a-060a4845dac7"
"1617496922","04 Apr 2021, 00:42","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Easy Way Out","0de3f2f0-e676-3ba5-9836-36135cc722c7"
"1617496658","04 Apr 2021, 00:37","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Stupidity Tries","2478ed91-4b51-4b27-8077-a7f81ab41d78"
"1617496344","04 Apr 2021, 00:32","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","In the Lost and Found (Honky Bach)/The Roost","1f423fc5-c47c-4e16-8b2c-606cdbe3a78a"
"1617496150","04 Apr 2021, 00:29","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","L.A.","0efb7a94-5d25-49a3-8470-17a349322cd9"
"1617496007","04 Apr 2021, 00:26","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Everything Means Nothing To Me","12151d83-e059-38ff-a15e-258366769a72"
"1617495850","04 Apr 2021, 00:24","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Everything Reminds Me Of Her","123557c1-de0b-3119-9a38-0043d50dd72a"
"1617495620","04 Apr 2021, 00:20","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Junk Bond Trader","0a3edef5-f6a4-32fb-9150-be978ea417b6"
"1617495491","04 Apr 2021, 00:18","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Somebody That I Used To Know","0143eaf2-6ee1-3af8-805f-0ca605fc5613"
"1617495226","04 Apr 2021, 00:13","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Figure 8","01fb1f14-2f59-495a-bada-59dc104165fe","Son Of Sam","02553a76-c591-394f-9306-611ab0818f04"
"1617494827","04 Apr 2021, 00:07","Broken Social Scene","2eada8f8-056a-4093-bbc2-004909ce743b","Let's Try the After (Vol. 1)","","1972","2f6855fc-a32a-4fa9-a359-2d1b810ecfc3"
"1617494436","04 Apr 2021, 00:00","The Strokes","f181961b-20f7-459e-89de-920ef03c7ed0","The New Abnormal","23f4027a-86db-4e28-bd78-ea078dbc6068","Selfless","0e556527-b83b-4030-881c-4c8b15bc665a"
"1617494236","03 Apr 2021, 23:57","Hiroshi Sato","9dd853aa-12ee-465b-8ff6-b604f89112fd","Awakening","37dc0308-3d7c-4dcd-a797-089fd23febe9","Say Goodbye","17b70edf-32ce-4c84-bf23-7ec3d0f45d98"
"1617494025","03 Apr 2021, 23:53","Better Oblivion Community Center","9861b813-3e8e-4e3a-b5ec-78ac6280489a","Better Oblivion Community Center","6af346a6-a582-45e4-8b01-d0f1151e7af5","Dylan Thomas","364b7fb2-5115-48eb-bb03-8d08ab753ca8"
"1617493794","03 Apr 2021, 23:49","Wilco","9e53f84d-ef44-4c16-9677-5fd4d78cbd7d","Yankee Hotel Foxtrot","0423a59e-feba-4ec9-827c-60591155edd4","Jesus, Etc.","0007e31c-ff9f-3cb8-9dad-1da0fc458c1f"
"1617493528","03 Apr 2021, 23:45","The Voidz","","Alien Crime Lord","","Alien Crime Lord",""
"1617493256","03 Apr 2021, 23:40","Tame Impala","63aa26c3-d59b-4da4-84ac-716b54f1ef4d","Currents","031ecbde-35e1-4d3a-917f-f89f31aca1c9","Yes I'm Changing","30f5ee02-d33c-4141-b076-e530d6974661"
"1617493043","03 Apr 2021, 23:37","070 Shake","741dbc8e-1cd5-4a66-b2b8-43bbad87ae12","Modus Vivendi","213941e0-fe66-4290-b06e-97696aac6054","Guilty Conscience","2217419f-6606-419a-9a31-7fb980a9db1f"
"1617492786","03 Apr 2021, 23:33","MGMT","c485632c-b784-4ee9-8ea1-c5fb365681fc","Congratulations","02d7f9ac-c899-3858-90ae-07c417749827","Flash Delirium","0443cfa4-6ba6-4dfc-a1d9-50cc561e007f"
"1617492403","03 Apr 2021, 23:26","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","color theory","6784e167-8510-4cf8-a075-fdbdc11fca2c","circle the drain","474506c5-affa-4f77-ada5-b3b311238e90"
"1617490676","03 Apr 2021, 22:57","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Either/Or","028eb7db-16a4-4934-b3a8-2462ab50b121","Angeles","028fa784-a1fd-320c-8260-533e96145a33"
"1617475041","03 Apr 2021, 18:37","MGMT","c485632c-b784-4ee9-8ea1-c5fb365681fc","Oracular Spectacular","25a366e1-24fc-4e4a-a4d7-3370cb662568","Pieces of What","052371f9-e57d-432d-a539-96ee550c97f4"
"1617451981","03 Apr 2021, 12:13","Elliott Smith","03ad1736-b7c9-412a-b442-82536d63a5c4","Either/Or","028eb7db-16a4-4934-b3a8-2462ab50b121","Angeles","028fa784-a1fd-320c-8260-533e96145a33"
