uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1614094648","23 Feb 2021, 15:37","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","Just Look at This Mess","0864c4c4-3818-4565-b8c2-ae118473905c"
"1614094380","23 Feb 2021, 15:33","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","Three Dots and a Dash","10bba05f-9dc7-48d3-ba55-dd449fd2c55e"
"1614094063","23 Feb 2021, 15:27","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","The Angel of Doubt","28170bb0-d750-4e0e-96b9-78e6e1f4c4ca"
"1614093639","23 Feb 2021, 15:20","Punch Brothers","5508509b-5481-4341-94ae-209eb371afe7","All Ashore","3c14fbea-bf2e-4be8-9605-4428814dcb68","All Ashore","4b1c1eb7-f8a8-491b-bc97-86231c0ba0fa"
"1614093320","23 Feb 2021, 15:15","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Migration","2491b1ac-22ef-432e-8738-96ad7b5f4f3a","Bambro Koyo Ganda",""
"1614093045","23 Feb 2021, 15:10","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Migration","2491b1ac-22ef-432e-8738-96ad7b5f4f3a","Break Apart",""
"1614092635","23 Feb 2021, 15:03","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Black Sands","094917f9-b2f6-3c70-a213-1abef460d0c8"
"1614092231","23 Feb 2021, 14:57","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Animals","1a3e8c64-a612-3f82-8180-9b151a8650eb"
"1614091946","23 Feb 2021, 14:52","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Stay the Same","093cc16c-838e-3d18-9550-59e5d2b46fa8"
"1614091657","23 Feb 2021, 14:47","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","The Keeper","13529f68-d91c-43a9-a9ae-967898bb8fb6"
"1614091365","23 Feb 2021, 14:42","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","All in Forms","1d10c69d-d65b-4d20-987a-1893c2741aaa"
"1614091095","23 Feb 2021, 14:38","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","1009","878cd9d5-7161-40cb-8a93-f1a4fb626a87"
"1614090841","23 Feb 2021, 14:34","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","We Could Forever","0dea0fb2-fcea-4b99-9811-8c90912321e3"
"1614090611","23 Feb 2021, 14:30","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","El Toro","08d6f8ce-a084-4f37-89f8-107bf006be79"
"1614090284","23 Feb 2021, 14:24","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Eyesdown","0c390ea6-af39-37d0-afaa-a7ba184b6918"
"1614090047","23 Feb 2021, 14:20","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Kong","0a076570-c21b-41da-91c9-707a279a5de6"
"1614089851","23 Feb 2021, 14:17","R.E.M.","ea4dfa26-f633-4da6-a52a-f49ea4897b58","Murmur","01494c0c-af43-48bd-a4df-4b167fce2242","West of the Fields","0d9634c2-36f7-314b-9ebe-a883d11fd3b4"
"1614089761","23 Feb 2021, 14:16","Bonobo","9a709693-b4f8-4da9-8cc1-038c911a61be","Black Sands","1fa39902-b2c7-345a-8076-1c5f7168364b","Prelude","37218caf-8cee-4245-b8df-1df517b7e876"
