uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1606222317","24 Nov 2020, 12:51","Banners","e9cda0a2-285c-4a15-9697-c295c216a94f","Banners","03e9254b-18a8-4996-91f7-aa120e17fe19","Shine A Light","269a04f8-248d-4a3a-91a3-2d6fd5b56824"
"1606222073","24 Nov 2020, 12:47","Of Monsters and Men","9e103f85-7af7-41d7-b83b-49ba8f0c5abf","FEVER DREAM","0d9d2fab-b09d-4c69-8b0e-e8a183e17de8","Wild Roses","1404f692-57e8-48c5-95a6-0dd80028e21b"
"1606221849","24 Nov 2020, 12:44","AJR","","Neotheater","1e701211-c872-4c71-a726-d574356d364a","Turning Out Pt. ii",""
"1606221643","24 Nov 2020, 12:40","Bastille","","All This Bad Blood","0907384f-cc09-4de6-b90c-725756ad0a20","Overjoyed","00d34489-9fec-3aec-8d53-205b3c02fc13"
"1606221395","24 Nov 2020, 12:36","Jaymes Young","1c494195-f8b9-456f-8516-42695bfae57b","Feel Something","09e79091-5424-4bc4-bd16-30bc4aeb573b","I'll Be Good","25c7f3ff-7bcd-4130-834b-e0e0da116020"
"1606221175","24 Nov 2020, 12:32","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Origins (Deluxe)","","Birds","05011d0e-0620-42b1-973a-b5df2ecbda5a"
"1606220890","24 Nov 2020, 12:28","The Head and the Heart","98cb416e-5271-484c-ab3b-6bed6b4aae12","The Head and The Heart","02c43265-ab2d-4b51-b784-477220567b24","Rivers and Roads","326bb4da-58e2-48a4-a0d5-8c615dbd6bcb"
"1606220658","24 Nov 2020, 12:24","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions","10d8ba99-449a-45e8-88e8-2b1be0fd55a6","Hear Me","15c89db0-e586-39d4-a07f-bc6dc2a724d4"
"1606220407","24 Nov 2020, 12:20","Banners","e9cda0a2-285c-4a15-9697-c295c216a94f","Banners","03e9254b-18a8-4996-91f7-aa120e17fe19","Ghosts","15b0e2c9-1aef-4f60-b2d9-cfe52592c4d8"
"1606220145","24 Nov 2020, 12:15","AJR","","The Click","0b8cfd06-81ab-4b7c-aba1-973865548135","Turning Out","03911784-0d4c-4b65-94e0-2b4b7d5e82b7"
"1606219882","24 Nov 2020, 12:11","Paradise Fears","09cb2315-36be-43c0-bd1e-80528925aa02","Yours Truly","225daa3e-e5ec-4310-a5a7-10526584c354","Yours Truly","240d7890-7a5a-36f6-b89f-23c309cd1764"
"1606219623","24 Nov 2020, 12:07","Banners","e9cda0a2-285c-4a15-9697-c295c216a94f","Empires On Fire","a7c588a9-0a78-4d48-94d4-a5bc7fa85d75","Holy Ground","031f1f9e-d870-438b-80e0-432d765b8cfb"
"1606219384","24 Nov 2020, 12:03","James Bay","6a997121-0919-482b-a91b-c6fe1b55a4b9","Chaos and the Calm","26b65e4e-64b0-43b0-9bbd-cb14167e7c20","Hold Back the River","03a3f220-508a-4bb2-840b-062a7fd20794"
"1606219151","24 Nov 2020, 11:59","Owl City","ad279295-653f-42e1-9aaa-b731df2e78ba","Ocean Eyes","0b750e65-9cd7-452e-82c2-38724da80c09","Vanilla Twilight","03c6f781-4a24-3f2e-9c5e-c0cf0d91cd52"
"1606218935","24 Nov 2020, 11:55","Imagine Dragons","012151a8-0f9a-44c9-997f-ebd68b5389f9","Night Visions","10d8ba99-449a-45e8-88e8-2b1be0fd55a6","Every Night","140b5d92-1f4e-3894-af98-1365af02f049"
