uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1613434185","16 Feb 2021, 00:09","Tyler, The Creator","f6beac20-5dfe-4d1f-ae02-0b0a740aafd6","IGOR","4603cee3-ece6-435c-b0b7-7d9eb1842d36","A BOY IS A GUN*","0d6047c4-4da8-4252-a5c7-083cb0f3c3ab"
"1613433740","16 Feb 2021, 00:02","The Smiths","","The Queen Is Dead","0fcc367d-af66-49ee-b7b0-8351a91e04c0","The Queen Is Dead - 2011 Remaster",""
"1613432384","15 Feb 2021, 23:39","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Your Dog","5fc2508f-6427-403f-8235-059d95848843"
"1613432189","15 Feb 2021, 23:36","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Cool","abfba9f0-090f-4bd2-998f-d5fc18141ecc"
"1613431745","15 Feb 2021, 23:29","Soccer Mommy","84803b1d-dcb3-490d-9af5-debbba64a011","Clean","6b94dabe-08de-4f7d-8a0f-474a50ca89c7","Still Clean","3df1e89d-8bab-49e4-b098-a301997afd5c"
"1613430054","15 Feb 2021, 23:00","Deerhunter","4f416ed7-dda2-45de-a6f1-b986e861cf4b","Halcyon Digest","0466b981-0b33-43dc-b849-3d889eab7cf0","Basement Scene","0c7ae0c2-f23f-3a61-b85f-3c800f91ebe0"
"1613426035","15 Feb 2021, 21:53","Björk","87c5dedd-371d-4a53-9f7f-80522fb7f3cb","Vespertine","1368a838-cbe1-4876-983b-2f39968fb7ed","Aurora","0acf93f9-eaf2-4b55-9426-f6ab2fb5b8c9"
"1613425712","15 Feb 2021, 21:48","Sly & The Family Stone","b7ec4c54-1f93-4bf2-957f-7b9921ab84ea","Stand","","I Want To Take You Higher","00868e1d-72ab-35d1-9b6e-503cd33bc79c"
"1613425326","15 Feb 2021, 21:42","The Smiths","","The Queen Is Dead","0fcc367d-af66-49ee-b7b0-8351a91e04c0","The Queen Is Dead - 2011 Remaster",""
"1613424305","15 Feb 2021, 21:25","Sonic Youth","5cbef01b-cc35-4f52-af7b-d0df0c4f61b9","Sister","0244a5a7-8bcf-3b1e-a7b6-943e65713ca0","Schizophrenia","09ec7147-aff0-4261-885d-70c4cd917615"
"1613424099","15 Feb 2021, 21:21","Idles","be465d4f-c28d-4ba1-94ab-ebaada7db8af","Joy as an Act of Resistance.","","Danny Nedelko","21fb52fc-f9d3-4204-b784-bd0869ddf268"
"1613423817","15 Feb 2021, 21:16","Idles","be465d4f-c28d-4ba1-94ab-ebaada7db8af","Joy as an Act of Resistance.","","Samaritans","62c71b5f-c38a-4176-afff-27d453425440"
"1613423624","15 Feb 2021, 21:13","Idles","be465d4f-c28d-4ba1-94ab-ebaada7db8af","Joy as an Act of Resistance.","","Television","63f24c1d-078e-4fe9-a223-063ad5754696"
"1613423404","15 Feb 2021, 21:10","Phoebe Bridgers","96855c21-b832-4366-ba12-0d2330c36a86","Punisher","02ebd58b-2e50-4f02-9191-795d7fdc6295","Garden Song","2d157b9d-d4f3-4354-a575-dd43d9429033"
"1613423404","15 Feb 2021, 21:10","Phoebe Bridgers","96855c21-b832-4366-ba12-0d2330c36a86","Punisher","02ebd58b-2e50-4f02-9191-795d7fdc6295","Graceland Too","2d55f1e1-bf0c-4625-b015-dbc1daf8bd08"
"1613423167","15 Feb 2021, 21:06","Phoebe Bridgers","96855c21-b832-4366-ba12-0d2330c36a86","Punisher","02ebd58b-2e50-4f02-9191-795d7fdc6295","Graceland Too","2d55f1e1-bf0c-4625-b015-dbc1daf8bd08"
