uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1617732316","06 Apr 2021, 18:05","Morgan Wallen","","Dangerous: The Double Album","","Wonderin’ Bout the Wind",""
"1617732079","06 Apr 2021, 18:01","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Starfire","4a92fce1-6de7-48cf-a961-abf2fd1cb421","St. Paul","15aee130-a0cb-40f9-a81d-8e6dc5f25298"
"1617731782","06 Apr 2021, 17:56","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Unstoppable","8e505839-ae9b-4a12-917c-451a983f0209","Why","18364619-0e08-33ea-aecd-dd805c7b091a"
"1617731587","06 Apr 2021, 17:53","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","The First Time","098009e6-3d73-4f66-bb3b-92365368dd9a","Yeah Boy","017a076f-a152-4c38-b2d8-6767699bd612"
"1617731369","06 Apr 2021, 17:49","Brett Young","2ec5396e-4fe9-4918-867f-34370e012093","Here Tonight","9bb863d1-9d89-4d9a-9510-be041a01427f","Here Tonight","500902e6-71be-459a-ada1-ca7fc6d32ad0"
"1617731155","06 Apr 2021, 17:45","Brothers Osborne","7a502bfc-4cab-4dc8-a618-b12aca7258e7","Pawn Shop","b9e7eaf9-72c3-41cc-bcaa-e45e54f29034","Rum","11104d96-40a8-4bf8-aabd-067013f7165a"
"1617730928","06 Apr 2021, 17:42","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Feels Like Today","1e6af493-cf52-4f08-9cf2-5d915e1032d6","Bless the Broken Road","026bd498-7095-381d-9275-1c5013c00f15"
"1617730711","06 Apr 2021, 17:38","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova","8ae8c7b2-3be7-48c3-8bbe-00d935b05666","I Can't","b007f1df-5027-4310-b5c7-0b75b683cad1"
"1617730489","06 Apr 2021, 17:34","Jason Aldean","f24df11a-7e35-4979-a4db-a3b2a170ce27","Relentless","3bd4fb5c-583e-481d-a185-2cf7ec1dc0ba","Relentless","34d74898-7703-459f-89aa-afe4a2f76d07"
"1617730245","06 Apr 2021, 17:30","Maggie Rose","67270a0f-4a3c-471c-a728-67d65147b8ad","Cut To Impress","79902395-c322-42f1-bc02-cde30d5316ab","Better","deec4d4e-2c85-3424-8e40-b1bdbcc625f5"
"1617730035","06 Apr 2021, 17:27","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Brett Eldredge","3d9b5f19-80b3-4672-85c5-82c272108847","Cycles","765ca6fe-caf3-4746-80c4-bb9ee72915f7"
"1617729820","06 Apr 2021, 17:23","Lindsay Ell","735f2b10-a267-4cd2-990f-f91702be9130","heart theory","7fba5177-58b5-42fd-9e8e-a741c4235ffb","I Don't Love You","0c0132b2-afa8-4a3c-9778-e7fd40f2e939"
"1617729670","06 Apr 2021, 17:21","Florida Georgia Line","","Life Rolls On","","Eyes Closed",""
"1617729457","06 Apr 2021, 17:17","Craig Campbell","c78adef3-b5c6-4140-9816-73f8748d8a35","Never Regret","1702350e-ff5b-4dc2-9a26-39a850b66c8c","Outta My Head","10fbd118-5f43-4a46-8043-68a582e05b01"
"1617729238","06 Apr 2021, 17:13","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","GIVE HEAVEN SOME HELL","219dace2-ea70-45fb-a94d-e53a306ef6e0"
"1617729053","06 Apr 2021, 17:10","Morgan Wallen","","Dangerous: The Double Album","","Your Bartender",""
"1617728842","06 Apr 2021, 17:07","Caitlyn Smith","7589a5d8-6f6e-47e3-af9a-9cca2db1645c","Supernova (Deluxe)","","Put Me Back Together","dde2f021-d2e4-4524-9695-817e6eec3bbe"
"1617728661","06 Apr 2021, 17:04","Morgan Wallen","","Dangerous: The Double Album","","Whiskey’d My Way",""
"1617728518","06 Apr 2021, 17:01","Florida Georgia Line","","Life Rolls On","","New Truck",""
"1617728361","06 Apr 2021, 16:59","Morgan Wallen","","Dangerous: The Double Album","","Warning",""
"1617728184","06 Apr 2021, 16:56","lily rose","","Villain","","Villain",""
"1617727980","06 Apr 2021, 16:53","Keith Urban","f45da029-7b00-4bf3-962c-0eeb20309cc4","One Too Many","","One Too Many",""
"1617727809","06 Apr 2021, 16:50","Dustin Lynch","","Thinking 'Bout You (feat. MacKenzie Porter)","","Thinking 'Bout You (feat. MacKenzie Porter)",""
"1617727643","06 Apr 2021, 16:47","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","kelsea","adcb988f-4ef0-49ca-b47f-bcc930c4f473","bragger","61ee11e9-fd2c-4541-8161-c5a06cf76789"
"1617727400","06 Apr 2021, 16:43","Keith Urban","f45da029-7b00-4bf3-962c-0eeb20309cc4","Graffiti U","27a9e8e1-5672-4543-9ca0-44ea0946387a","Drop Top",""
"1617726627","06 Apr 2021, 16:30","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Life Changes (Deluxe Version)","","Gateway Love","0135e78b-0782-4c09-a719-4e1969dbf51e"
"1617726421","06 Apr 2021, 16:27","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Tangled Up (Deluxe)","5c3bf3a3-09c3-45d4-864f-bd19b7be36d2","The Day You Stop Lookin' Back","5180e18c-0edc-4714-8f03-8e03c9e3444c"
"1617726191","06 Apr 2021, 16:23","Midland","35fddf9e-01f6-49af-8d03-b841dda89995","On the Rocks","121f2fc9-bee7-4509-b31a-660033e2a39e","Lonely for You Only","0c766f80-72b9-4594-8201-c12482251709"
"1617725967","06 Apr 2021, 16:19","Luke Combs","c20ee61f-071f-4e65-9c81-45ee931a54ce","What You See Ain't Always What You Get (Deluxe Edition)","","Does to Me (feat. Eric Church)",""
"1617725764","06 Apr 2021, 16:16","Eric Church","15856215-cc51-4423-879c-9ac955ccb11a","Mr. Misunderstood","2b64b1b4-d55f-4eb9-9228-1326f11b0825","Chattanooga Lucy","44f009e2-3e27-4de5-b5db-b57b4cf63b48"
"1617725565","06 Apr 2021, 16:12","Jon Pardi","ad590765-191c-4c07-9d64-49633488e9a8","California Sunrise","44ed7702-9601-41f1-9563-8d6ed2c31fd1","She Ain't in It","0abae31a-9f52-4c59-a111-d1ca03d1ac37"
"1617725384","06 Apr 2021, 16:09","Lady A","","You Look Good","","You Look Good",""
"1617725186","06 Apr 2021, 16:06","Jerrod Niemann","0b88f9de-7c37-4800-9d6a-04ce6c20b76c","This Ride","032dd313-1e30-47a3-8c14-7373fdf632ae","The Regulars","af2b3539-2173-4a66-a208-f3c3cac3ffdb"
"1617724969","06 Apr 2021, 16:02","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Sunday Drive","291b5eb2-cc90-4120-9c91-75094854ac78","Gabrielle","4fea23fa-0a89-4428-9eca-edf1f8cd5ab5"
"1617724757","06 Apr 2021, 15:59","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Tangled Up (Deluxe)","5c3bf3a3-09c3-45d4-864f-bd19b7be36d2","Tangled","1cd7f86a-0af2-4b22-95f4-ebf669228c0e"
"1617724522","06 Apr 2021, 15:55","Dierks Bentley","6bd7faa9-601f-44db-a2a6-239209f83156","Greatest Hits / Every Mile A Memory 2003 - 2008","7aeda402-841f-472b-9de7-eb8070db1140","Every Mile A Memory","44405b61-96e0-3d7b-bb4f-70cb1b274610"
"1617724308","06 Apr 2021, 15:51","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Here's to the Good Times...This Is How We Roll","","Round Here","268bac68-208a-4c5e-9d11-2a2ff45b0082"
"1617724091","06 Apr 2021, 15:48","Kacey Musgraves","d1393ecb-431b-4fde-a6ea-d769f2f040cb","Golden Hour","03689b03-1e15-4315-9693-9d7136754d61","Space Cowboy","04686ab2-44c5-4584-a82b-38bfa6ec077a"
"1617723858","06 Apr 2021, 15:44","Eric Church","15856215-cc51-4423-879c-9ac955ccb11a","Chief","114dc1d5-a25d-4893-abaa-a405282128c2","Creepin'","485fe36b-53d0-31a0-9846-4888cc67f134"
"1617723643","06 Apr 2021, 15:40","Zane Williams","","Texas Like That","8d96b847-4aa6-4952-abec-eacc2ff98171","Jayton and Jill","4760401f-2411-4bf0-8e35-21a247a5d2d1"
"1617723462","06 Apr 2021, 15:37","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","Sunshine & Whiskey","86cb5b3a-c988-41b5-8ece-3502d60b2108","Young & Crazy","69ddf368-9f38-491a-9fbc-450bfb74d6a6"
"1617723272","06 Apr 2021, 15:34","Chris Young","86de027e-097d-41b1-9b97-c0a69379ff4b","Drowning","62f4923d-2f50-4baa-851b-a0e306647d59","Drowning","5f70a061-78df-432d-93ce-cfa74fdd7326"
"1617723041","06 Apr 2021, 15:30","Keith Urban","f45da029-7b00-4bf3-962c-0eeb20309cc4","Ripcord","76ad9473-ac1f-44ed-a33b-b36febe9a146","Blue Ain't Your Color","22e60119-8b91-4e85-a553-7c6503e0fa6b"
"1617722858","06 Apr 2021, 15:27","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","Sunshine & Whiskey","86cb5b3a-c988-41b5-8ece-3502d60b2108","Sunshine & Whiskey","29fd67b2-3508-4332-a899-42dfdfb0d418"
"1617722663","06 Apr 2021, 15:24","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Talk You Out Of It / Cruise (Acoustic Remixes)","","Cruise - Acoustic",""
"1617722423","06 Apr 2021, 15:20","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Still Feels Good","2933c49f-e2df-40a6-84c6-6334dfee9d45","She Goes All The Way","2deccf3d-bcef-4089-8010-0ba854f31866"
"1617722204","06 Apr 2021, 15:16","Canaan Smith","5e8b4da0-2f54-43d5-a604-f3029037559c","Bronco","b7c29d27-9dc2-4239-9d21-fd90fe47466d","Good Kinda Bad","f46cd1dd-85c1-4590-906d-971e591d6226"
"1617721986","06 Apr 2021, 15:13","Brett Young","2ec5396e-4fe9-4918-867f-34370e012093","Brett Young","3315b84a-02bc-414c-a589-e8ccf6b806ae","You Ain't Here to Kiss Me","1931deb9-86b0-476c-9b4c-d9cfdd569c5b"
"1617721783","06 Apr 2021, 15:09","Riley Green","d8c85c0e-ad88-47a7-a1df-b70608c2f52f","Different 'Round Here","94640684-0777-4c40-8c7f-52fe521e337e","Get That Man a Beer","0206e9d0-9fc0-4281-ab98-5044b59e93a2"
"1617721555","06 Apr 2021, 15:05","Alana Springsteen","","Alana Springsteen","","Always Gonna Love You",""
"1617721403","06 Apr 2021, 15:03","Eric Paslay","4b624758-58a1-42b3-9133-55a687f417ad","High Class","4d9b0ba8-f30d-47ce-b9fe-beb9164bc5fb","High Class","f8ea4c2f-485c-4abc-899e-6911ecf8f80a"
"1617721185","06 Apr 2021, 14:59","Gone West","ef9185ff-eff6-4d1a-bbd9-84fe20f1ef63","Canyons","49e68759-2a4b-4bff-8b3c-8d6eb372e9f2","Knew You","a101c65a-916b-4556-817b-f7363d166f60"
"1617720992","06 Apr 2021, 14:56","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","Unapologetically","3112ddbd-0818-4163-9e56-7d52497a93a2","I Hate Love Songs","1ce7da81-923a-416d-9e66-5db536686cc9"
"1617720789","06 Apr 2021, 14:53","Maren Morris","109357f0-eb37-4672-9697-dca8c83a61b5","GIRL","00bb980a-27d1-425a-9263-4c5d02e0dd33","Gold Love","326aec9d-848b-4a30-a39d-402d857f88ed"
"1617720590","06 Apr 2021, 14:49","George Strait","5ab2cf34-517e-48eb-b3a5-34e1cbcd600a","The Cowboy Rides Away: Live From AT&T Stadium","66ea48fe-c3b1-4a44-9106-af177113c4c9","Cowboys Like Us - Live",""
"1617720396","06 Apr 2021, 14:46","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Life Changes (Deluxe Version)","","Grave","1a5ddba0-9fc1-4a7a-94ec-5fb63078d363"
"1617720169","06 Apr 2021, 14:42","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Bring You Back","4d2183e5-42a2-4b1e-8014-407cf8553274","One Mississippi","9222bff0-7c95-4c73-8bd7-f3ff9db1983c"
"1617719935","06 Apr 2021, 14:38","Jerrod Niemann","0b88f9de-7c37-4800-9d6a-04ce6c20b76c","This Ride","032dd313-1e30-47a3-8c14-7373fdf632ae","Comeback","89896582-7224-4406-bd6b-fb1b9a09306b"
"1617719716","06 Apr 2021, 14:35","Cassadee Pope","","Stupid Boy (The Voice Performance)","","Stupid Boy - The Voice Performance",""
"1617719546","06 Apr 2021, 14:32","Jordan Davis","f3830a42-5c4c-4974-8ae0-bb19002629b0","Home State","77cf65ee-255d-4d77-9422-1ad235bea756","Dreamed You Did","4be8398a-d5c1-438f-adab-d12e162d2379"
"1617719343","06 Apr 2021, 14:29","HARDY","f4fe9be1-8e34-47c8-bf16-33d1a94a235b","A ROCK","b27d3362-3969-4f4d-8bea-e2d3636d0264","AIN'T A BAD DAY","04f38198-d13f-4aa0-892f-633c435efddd"
"1617719145","06 Apr 2021, 14:25","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Tangled Up (Deluxe)","5c3bf3a3-09c3-45d4-864f-bd19b7be36d2","Single Girl","07b809eb-3cda-4416-ba5c-827d1cd701a1"
"1617718925","06 Apr 2021, 14:22","Jake Owen","508f4f83-26dc-4d21-98d9-1a8c04d5ad4a","Days of Gold","07a2e347-56d8-430d-92cf-caaf3626a1e0","What We Ain't Got","02ce69ed-41f3-4314-b7b8-f34144b0d647"
"1617718673","06 Apr 2021, 14:17","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Still Feels Good","2933c49f-e2df-40a6-84c6-6334dfee9d45","Help Me Remember","36ceff54-1587-362d-aac1-ea4c9cc6a0fc"
"1617718406","06 Apr 2021, 14:13","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","El Rio","0fec2103-e144-47f5-8bbb-f9c95397d316","L.A. Woman","3252654b-94d0-484c-bd0c-28e6aced08e8"
"1617718227","06 Apr 2021, 14:10","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","Colorado","0cd6a3db-15bf-47ba-ba7f-8683d99f66ee"
"1617718030","06 Apr 2021, 14:07","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Bring You Back","4d2183e5-42a2-4b1e-8014-407cf8553274","Go on Without Me","14e4ed3a-ac29-4505-b08a-68f233bd17fb"
"1617717818","06 Apr 2021, 14:03","Brothers Osborne","7a502bfc-4cab-4dc8-a618-b12aca7258e7","Port Saint Joe","9642677a-a36e-4ded-ac39-694a230a48f1","Tequila Again","2bf235b9-d257-4b9b-9ca2-549ae0081ed1"
"1617717608","06 Apr 2021, 14:00","Miranda Lambert","4eca1aa0-c79f-481b-af8a-4a2d6c41aa5c","Bluebird","78bb617c-293c-48ab-8e38-39643741ed2d","Bluebird","00204b51-f492-423d-b647-2cf84de4df94"
"1617717452","06 Apr 2021, 13:57","Kelsea Ballerini","779d1126-e48c-43f2-8b51-005f3b116d7e","kelsea","adcb988f-4ef0-49ca-b47f-bcc930c4f473","hole in the bottle","36ebd109-b336-4848-9dcd-b6a6f17d9c9a"
"1617717246","06 Apr 2021, 13:54","Mitchell Tenpenny","","Bucket List","","Bucket List",""
"1617717047","06 Apr 2021, 13:50","Josh Thompson","d60f5fe7-4833-4603-9aac-d4b60d41d652","Way Out Here","75674ceb-6a6e-479d-a1f7-ffbba8d7c0f3","You Ain't Seen Country Yet","81b277e8-c1dc-361c-be4f-7a929507175f"
"1617716824","06 Apr 2021, 13:47","Tucker Beathard","3f0f0163-c21a-4f89-b21c-a5e42a6606e1","Nobody's Everything","","LEAVE ME ALONE",""
"1617716634","06 Apr 2021, 13:43","Kip Moore","3afa378a-4a7f-46f5-b686-f41ee2287c0c","Slowheart","6d07f1f5-7500-4e1f-ab51-5a7c1224f8e6","The Bull","15cae480-ec7c-4a67-878e-9f1aa5462e02"
"1617716409","06 Apr 2021, 13:40","Chris Young","86de027e-097d-41b1-9b97-c0a69379ff4b","Neon","4326aefb-a4fa-4637-9d64-0d4c0043b1a5","Neon","b02ae92c-fd52-44fa-b114-e45cfd3a0e8e"
"1617716170","06 Apr 2021, 13:36","Morgan Wallen","","Dangerous: The Double Album","","Livin’ the Dream",""
"1617715978","06 Apr 2021, 13:32","Eric Church","15856215-cc51-4423-879c-9ac955ccb11a","Sinners Like Me","90f54514-f789-4835-b3e0-d1f14e9e766e","Guys Like Me","5881c208-32a4-3022-b68c-e2da466fed92"
"1617715754","06 Apr 2021, 13:29","Ray Scott","e18f7dbf-83fa-461b-9dd9-bc5aaa1be5d4","Rayality","cae8e81a-3265-43dc-9f6f-3f63c394f7b0","Those Jeans","9d00dc58-1e3e-4dab-893c-4c862f7fb5a9"
"1617715560","06 Apr 2021, 13:26","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Dig Your Roots","1c1dee92-da34-433a-933c-6f71048d32d3","H.O.L.Y.","0cb3a957-df16-49e7-9d28-8a570dd42043"
"1617715313","06 Apr 2021, 13:21","Miranda Lambert","4eca1aa0-c79f-481b-af8a-4a2d6c41aa5c","The Weight of These Wings","f0e02e76-0c01-41d1-a3ea-b30a88293d68","Pink Sunglasses","4c49e0b8-c857-428f-a1bc-0e8faa703add"
"1617715078","06 Apr 2021, 13:17","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","Sunshine & Whiskey","86cb5b3a-c988-41b5-8ece-3502d60b2108","Don't You Wanna Fall","5996f7e3-1142-487e-acbd-1cb88394b133"
"1617714861","06 Apr 2021, 13:14","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Dangerous: The Double Album","","More Than My Hometown","157b853e-0fd1-431a-9368-252eb6948ac6"
"1617714567","06 Apr 2021, 13:09","Morgan Wallen","2077273e-eaa1-4f49-903c-f286ededecb9","Dangerous: The Double Album","","Cover Me Up","55059b54-6a9d-4afa-9712-7ff0b3f28cde"
"1617714323","06 Apr 2021, 13:05","Sam Hunt","b27229bb-5669-4e98-b4ce-0158b2451fe8","Montevallo","3757c03f-d849-4f8f-a4c7-726904ef8fb0","Take Your Time","01fb97b3-271a-4b60-8337-e943bf1160c5"
"1617714136","06 Apr 2021, 13:02","Dan + Shay","33cf3954-10af-4dcb-985f-9420d1fa4168","Where It All Began","0ca1bdf5-a5c7-4c70-b3f4-49bfc693fc9b","Nothin' Like You","3719b9d4-c325-4c24-9d91-6245269a7767"
"1617713872","06 Apr 2021, 12:57","Eric Church","15856215-cc51-4423-879c-9ac955ccb11a","Chief","114dc1d5-a25d-4893-abaa-a405282128c2","Springsteen","14e3dea5-bbb2-31d9-b6a2-97d12835060d"
"1617713658","06 Apr 2021, 12:54","James Wesley","a7409961-9940-49b0-8b02-64adad08b025","Real","2fa2ebd7-ff22-495c-a9ab-7e65bb643b7d","Real","5f51269a-4907-4c43-93b4-26a277f53e5a"
"1617713425","06 Apr 2021, 12:50","Chris Lane","4e1fea54-3b52-40c2-831a-94cd550d392d","Laps Around the Sun","b4711c01-d07d-4b93-885a-aa9fcec96354","Hero","699c05e8-eff1-48c3-9ade-b29907956ae5"
"1617713231","06 Apr 2021, 12:47","Midland","35fddf9e-01f6-49af-8d03-b841dda89995","On the Rocks","121f2fc9-bee7-4509-b31a-660033e2a39e","This Old Heart","08db63d4-b14d-496f-b15d-11ac445ad82d"
"1617712999","06 Apr 2021, 12:43","Cam","ac4f7c02-7513-48b5-91b1-527e7640c8aa","Welcome to Cam Country - EP","5ebab82b-8168-4f12-9df1-3241ac605a4d","Burning House","0081c700-055e-459d-a108-e10bb43e8e26"
"1617712785","06 Apr 2021, 12:39","Cody Johnson","faabeed5-3dd0-4be5-aec5-e6486e68db2f","On My Way to You","3a89bfc5-2704-4ebf-a457-57e782137637","On My Way to You","0ced7760-3a1e-4b0a-8eaf-9ab95e5241f1"
"1617712571","06 Apr 2021, 12:36","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","People Are Different","2db2204a-66c3-43eb-90bf-8bc80772ffa7"
"1617712309","06 Apr 2021, 12:31","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Feels Like Today","1e6af493-cf52-4f08-9cf2-5d915e1032d6","Skin (Sarabeth)","2dc38e8e-c206-4782-8823-5f5bebbe04f6"
"1617712127","06 Apr 2021, 12:28","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","El Rio","0fec2103-e144-47f5-8bbb-f9c95397d316","Cigarette","31add434-b42d-4679-a212-d6ee1e1a2fec"
"1617711957","06 Apr 2021, 12:25","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Center Point Road","1029d36e-43ae-4b3f-975c-d0ba6602be99","Look What God Gave Her","00e853b4-f839-4487-bfe2-f7aa306ac411"
"1617711697","06 Apr 2021, 12:21","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Brett Eldredge","3d9b5f19-80b3-4672-85c5-82c272108847","Haven't Met You","3223578f-ac69-4f24-bd7c-5669dfcd7aeb"
"1617711521","06 Apr 2021, 12:18","Luke Combs","c20ee61f-071f-4e65-9c81-45ee931a54ce","This One's for You Too (Deluxe Edition)","","Be Careful What You Wish For","155ec34f-e340-4cf4-891c-7074a0e378ee"
"1617711332","06 Apr 2021, 12:15","P!nk","f4d5cc07-3bc9-4836-9b15-88a08359bc63","Hurts 2B Human","01292856-cb22-4079-86bf-7b551c3f564d","Love Me Anyway (feat. Chris Stapleton)",""
"1617711153","06 Apr 2021, 12:12","Frankie Ballard","639a9766-297d-4053-821b-91abb3e4d275","Sunshine & Whiskey","86cb5b3a-c988-41b5-8ece-3502d60b2108","Drinky Drink","f4ade8c0-0586-427d-877e-a4865cd3eb48"
"1617710979","06 Apr 2021, 12:09","HIXTAPE","","HIXTAPE: Vol. 1","","One Beer (HARDY feat. Lauren Alaina, Devin Dawson)",""
"1617710785","06 Apr 2021, 12:06","Brett Young","2ec5396e-4fe9-4918-867f-34370e012093","Lady","14045826-8b28-4bfb-8a15-f495624ea938","Lady","09ccd22e-855f-4ad0-b508-b255976da0e7"
"1617710573","06 Apr 2021, 12:02","Brett Eldredge","46510d46-ce20-4dde-b9ea-207e474353f4","Illinois","058d2f76-0349-4add-aa8f-b02bd3028a13","If You Were My Girl","2d678aab-ac2c-4a8e-a50e-3da627dccb1f"
"1617710372","06 Apr 2021, 11:59","Josh Thompson","d60f5fe7-4833-4603-9aac-d4b60d41d652","Cold Beer With Your Name On It","3cf1d48c-dc7f-4436-b074-f339de967ff1","Cold Beer With Your Name On It","1a02400f-a7f0-4735-8035-f346204a9e14"
"1617710136","06 Apr 2021, 11:55","Sam Hunt","b27229bb-5669-4e98-b4ce-0158b2451fe8","Southside","1d554b33-9e47-4551-b520-9defbbca0a44","2016","7d166167-c166-4031-868f-96827e05f8c0"
"1617709923","06 Apr 2021, 11:52","Chris Lane","4e1fea54-3b52-40c2-831a-94cd550d392d","Girl Problems","0e7957a8-5c17-4664-b742-e32f05d2fbe8","For Her","0c0a45a2-5c2c-43a5-ad62-7c58f0975d2f"
"1617709708","06 Apr 2021, 11:48","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Jet Black and Jealous","","Famous","84fe4128-e0f0-319c-9c5a-b9b235df7a74"
"1617709489","06 Apr 2021, 11:44","Jason Aldean","f24df11a-7e35-4979-a4db-a3b2a170ce27","My Kinda Party","4f334065-afbe-49cf-9c53-da39fb3f0f68","Fly Over States","0e8fbbda-8892-3e04-8c08-c8129ab6eb62"
"1617709294","06 Apr 2021, 11:41","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Jet Black and Jealous","","How Should I Know","cd23465e-baf0-36cf-8f11-4efa47032e4c"
"1617709092","06 Apr 2021, 11:38","Jason Michael Carroll","7e54e412-bb31-481c-9a5b-cd5ba7199f46","Waitin' In The Country","16c22d49-758f-4fcf-aadb-3b6f49dfd01e","I Can Sleep When I'm Dead","4c497703-72bc-389a-9f2e-11c8085c727b"
"1617708880","06 Apr 2021, 11:34","Maren Morris","109357f0-eb37-4672-9697-dca8c83a61b5","Hero (Deluxe Edition)","3d21bd13-d15a-4083-8c98-a9aece4e94d0","Drunk Girls Don't Cry","4484e87c-a5f1-4fce-abdf-8436ce171d9f"
"1617708686","06 Apr 2021, 11:31","Eli Young Band","80737f69-60c5-4c0d-9562-88faf8d8f2f4","Break It In","22fe784f-25c6-46db-9b4e-ee796066f754","Break It In","03138de5-73b2-41f9-9441-c797bcb80382"
"1617708510","06 Apr 2021, 11:28","Midland","35fddf9e-01f6-49af-8d03-b841dda89995","Let It Roll","33defe10-4891-4838-9ac9-ffae71d30c44","Lost In The Night","19227f2b-2d56-4d55-b55e-7780f93c7fb2"
"1617708282","06 Apr 2021, 11:24","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Dirt (Acoustic Remix)","","Dirt - Acoustic Remix",""
"1617708090","06 Apr 2021, 11:21","Thomas Rhett","","Life Changes (Deluxe Version)","","Life Changes - Radio Edit",""
"1617707904","06 Apr 2021, 11:18","Florida Georgia Line","c16817df-0160-490d-a437-c128cbca9218","Can't Say I Ain't Country","47b4b7e5-6a83-4ed1-9bf9-0ac63fdf1b97","Simple","00f67a78-e05c-4d63-a5cf-6ec781b2f1c8"
"1617707706","06 Apr 2021, 11:15","The Chainsmokers","91a81925-92f9-4fc9-b897-93cf01226282","Sick Boy","0ae9c340-4c13-4b4d-bf5a-31b976f72a1b","This Feeling",""
"1617707512","06 Apr 2021, 11:11","Jerrod Niemann","0b88f9de-7c37-4800-9d6a-04ce6c20b76c","Judge Jerrod & The Hung Jury","d7aae96e-dfb5-4928-ae29-5fc204965705","Lover, Lover","06727b9d-1846-4891-b059-48ce563cbce1"
"1617707324","06 Apr 2021, 11:08","Eli Young Band","","This is Eli Young Band: Greatest Hits","37eab5e1-a138-4941-83f0-19fa27e16127","Crazy Girl - Acoustic",""
"1617707139","06 Apr 2021, 11:05","Keith Urban","f45da029-7b00-4bf3-962c-0eeb20309cc4","Ripcord","76ad9473-ac1f-44ed-a33b-b36febe9a146","The Fighter","3a3e7ae8-ebe0-4432-8325-1f9d5431b01a"
"1617706935","06 Apr 2021, 11:02","Walker Hayes","","I Hope You Miss Me","","I Hope You Miss Me",""
"1617706738","06 Apr 2021, 10:58","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Center Point Road","1029d36e-43ae-4b3f-975c-d0ba6602be99","VHS","125c6311-045a-4286-a461-1b58d5b7a07e"
"1617706515","06 Apr 2021, 10:55","Thomas Rhett","bca8bfc0-9d5b-449b-b713-914596f88d56","Center Point Road","1029d36e-43ae-4b3f-975c-d0ba6602be99","Notice","247bb9e1-f458-4098-9bba-a47b7465311e"
"1617706266","06 Apr 2021, 10:51","Rascal Flatts","6e0ae159-8449-4262-bba5-18ec87fa529f","Me and My Gang","a2dbd46d-d2b9-4222-aa0f-ab265f134e6c","To Make Her Love Me","05c407c2-e1dc-3d10-94a6-4b346185fc58"
"1617706024","06 Apr 2021, 10:47","Maren Morris","109357f0-eb37-4672-9697-dca8c83a61b5","GIRL","00bb980a-27d1-425a-9263-4c5d02e0dd33","Just for Now","5cb92978-8954-426d-94b6-46f32f984c44"
