uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1615916941","16 Mar 2021, 17:49","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615916660","16 Mar 2021, 17:44","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615916379","16 Mar 2021, 17:39","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615916098","16 Mar 2021, 17:34","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615915816","16 Mar 2021, 17:30","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615915535","16 Mar 2021, 17:25","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615915254","16 Mar 2021, 17:20","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615914960","16 Mar 2021, 17:16","Dark Tranquillity","","Moment","","The Dark Unbroken",""
"1615914738","16 Mar 2021, 17:12","Dark Tranquillity","","Moment","","Identical to None",""
"1615914487","16 Mar 2021, 17:08","Dark Tranquillity","","Moment","","Transient",""
"1615914249","16 Mar 2021, 17:04","Dark Tranquillity","","Moment","","Phantom Days",""
"1615914180","16 Mar 2021, 17:03","Judas Priest","6b335658-22c8-485d-93de-0bc29a1d0349","Firepower","2bedb078-b357-48fa-ba6e-bc59c7791b8b","Children of the Sun","0da96574-46ea-47f5-a6d6-fc652cf67e29"
"1615913263","16 Mar 2021, 16:47","Diabulus In Musica","b7bad434-a608-4bd5-8e6e-201e7f2c48c2","Secrets","066ab461-ed2c-4c52-bf52-c6f98f3e9ed8","Nocturnal Flowers","0002a3c6-e65e-381a-b256-79bc2c0cd703"
"1615912974","16 Mar 2021, 16:42","Nothgard","a885dbb0-f85e-4960-8f73-395e9ab6eb23","Age of Pandora","2ccfb0fa-d300-49c2-bd2c-1775c073eee3","Anima","0d191710-17c0-4553-9685-7539373d4517"
"1615912524","16 Mar 2021, 16:35","Helion Prime","7593fbbf-5dac-453e-9aba-2a50a97b191b","Question Everything","bf37ff53-2a3d-4b3d-94e5-2aadcb718972","The Gadfly","145e8179-ddc0-42be-a5bd-d70b323d909e"
"1615912285","16 Mar 2021, 16:31","Orphaned Land","3877a6a1-093c-4478-b5a6-58a99a1338db","The Never Ending Way of ORwarriOR","1ca896f7-152c-3ced-8d2a-a894a870620e","Sapari","05e953d0-f7f2-32c9-869d-ad84d618f531"
"1615912279","16 Mar 2021, 16:31","Fairyland","b630b1fe-45cd-40a2-b9b1-971a275d717c","Score To A New Beginning","73bda710-9129-4bbc-89c7-8e7c88ed6cbb","Assault on the Shore","174bee87-f2f7-3974-a29f-b6e999a3eed1"
"1615911948","16 Mar 2021, 16:25","Dark Tranquillity","","Moment","","Remain in the Unknown",""
"1615911654","16 Mar 2021, 16:20","Dark Tranquillity","","Moment","","The Dark Unbroken",""
"1615911432","16 Mar 2021, 16:17","Dark Tranquillity","","Moment","","Identical to None",""
"1615911181","16 Mar 2021, 16:13","Dark Tranquillity","","Moment","","Transient",""
"1615910942","16 Mar 2021, 16:09","Dark Tranquillity","","Moment","","Phantom Days",""
"1615910650","16 Mar 2021, 16:04","Nocturnal Rites","2b510a30-f989-411b-bb23-b3c42ae3e522","New World Messiah","61eb342c-c52d-4c70-bba2-b17add4a45bf","Awakening","2be8e237-9f11-3115-a43a-39c28fc93649"
"1615910409","16 Mar 2021, 16:00","Nocturnal Rites","2b510a30-f989-411b-bb23-b3c42ae3e522","Grand Illusion","2672cd05-d48d-4ce7-9c31-13733b10977f","Still Alive","1d3bfeb8-19dc-32ba-beed-915cc963a717"
"1615910199","16 Mar 2021, 15:56","Evergrey","","Escape Of The Phoenix","","Leaden Saints",""
"1615909882","16 Mar 2021, 15:51","Epica","","Omega","","Freedom - The Wolves Within -",""
"1615909690","16 Mar 2021, 15:48","L7","","Smell the Magic","12202cbc-ad56-4bb0-91fe-2ad21c84aba5","Shove - Remastered",""
"1615909471","16 Mar 2021, 15:44","Therion","","Leviathan","","Leviathan",""
"1615909113","16 Mar 2021, 15:38","Orden Ogan","af7d515d-de4c-4275-a9b4-08b631361f54","Final Days","4432efd0-c584-4456-9008-01574bc667c0","In the Dawn of the AI","9cd9b91d-d39c-4265-9a7a-05d6d97eb0a5"
"1615908909","16 Mar 2021, 15:35","CygnosiC","d646a5d8-e538-4d73-a870-f29b0397a8b4","Fire and Forget - Extended Edition","","Mad Desire","30a0526e-3222-4161-a414-da92f7ee96f9"
