uts,utc_time,artist,artist_mbid,album,album_mbid,track,track_mbid
"1562419498","06 Jul 2019, 13:24","Sheryl Crow","80ccfede-c258-4575-a7ad-c982e9932e0f","The Very Best of Sheryl Crow","0c846072-e692-4bbf-98ae-77deb80a96f5","Light In Your Eyes","07a1b823-14a0-3ac8-955c-2030bef7c3b4"
"1562418968","06 Jul 2019, 13:16","Kylie Minogue","2fddb92d-24b2-46a5-bf28-3aed46f4684c","Ultimate Kylie","0db65f48-2e0b-44ad-8d19-c2f14880d4b6","Giving You Up","085c030e-217b-3cb3-83d4-fc066583e865"
"1562418759","06 Jul 2019, 13:12","The Brand New Heavies","9b8d6e2c-2b4e-4924-82ae-226b4e701f6b","Brother Sister","2d62176f-1982-4ab3-8ba9-5203e88c20a5","Dream On Dreamer","00306322-ca89-33bc-a9d7-290ca1179a61"
"1562418546","06 Jul 2019, 13:09","Imani Coppola","b1b47948-6b3a-427a-9951-1c3be8a2e4dc","Chupacabra","442aa402-da35-43db-8e3f-8b1c940bc6d9","Legend Of A Cowgirl","1a847ce1-008b-3eb3-9709-7d7332d635d6"
"1562418301","06 Jul 2019, 13:05","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Diva","020a82f5-eb66-4837-a815-77b8b0b8d675","Little Bird","08ed2357-d3d8-30ea-8600-e98447637786"
"1562418300","06 Jul 2019, 13:05","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Diva","020a82f5-eb66-4837-a815-77b8b0b8d675","Little Bird","08ed2357-d3d8-30ea-8600-e98447637786"
"1562418021","06 Jul 2019, 13:00","Queen","","A Day at the Races","06d04c11-b33c-468e-baa6-bac09691afca","Good Old Fashioned Lover Boy",""
"1562417604","06 Jul 2019, 12:53","The Cardigans","3e55d51d-687f-4a9d-af96-2fabccf802e5","First Band On The Moon","1aa990c7-1fe9-4f98-b14f-45614f6a1678","Lovefool","00fe4160-5b71-3d33-b545-e07b754e29d7"
"1562417405","06 Jul 2019, 12:50","ABBA","1e32c30b-ae23-4a7e-9cb7-5b6bc64002ef","Super Trouper","02b90bad-ba8a-4e6c-aec9-fc84fc7c5a77","On and On and On","01bbc075-c69e-3adc-a84a-f31e62dde600"
"1562417185","06 Jul 2019, 12:46","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Diva","020a82f5-eb66-4837-a815-77b8b0b8d675","Stay by Me","0d285454-a9d2-390a-8e94-e565b1dd48d3"
"1562417184","06 Jul 2019, 12:46","Annie Lennox","3e30aebd-0557-4cfd-8fb9-3945afa5d72b","Diva","020a82f5-eb66-4837-a815-77b8b0b8d675","Stay by Me","0d285454-a9d2-390a-8e94-e565b1dd48d3"
"1562416781","06 Jul 2019, 12:39","Franz Ferdinand","aa7a2827-f74b-473c-bd79-03d065835cf7","Tonight: Franz Ferdinand","29f33738-d841-4f9c-9e8d-8179f936621c","No You Girls","08c8d861-b952-4a25-a449-a17c4c6f4cbd"
